Flight ID,Engine,TOW (kg),TOW2_OpenAP (kg),Fuel Burnt (kg) ,Fuel Burnt OpenAP (kg),Total Dust (g),Total Dust OPENAP (g),takeoff,climb,cruise,step climb,descent,landing,unknown
2022_05_03_2211_39644E__A332_F-GZCO,Trent 772,180989.86,171219.65,36789.86,27019.64820849445,0.7064977651371079,0.4820466400553364,32.0,1916.0,16100.0,0,1984.0,0.0,116.0
2022_05_04_0849_39644E__A332_F-GZCO,Trent 772,201158.02,189743.4,56958.02,45543.4003729879,0.04481791783065812,0.03672221052289232,28.0,2088.0,28216.0,0,1844.0,0.0,140.0
2022_05_04_1205_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,173532.18,129396.84,16532.18035903587,0.12364008007700499,0.018954454646261044,52.0,1912.0,37412.0,0,1464.0,0.0,80.0
2022_05_04_1959_39644E__A332_F-GZCO,Trent 772,193170.94,180905.96,48970.94,36705.957932507736,0.08183523065832785,0.06355887361279597,52.0,2208.0,22772.0,0,1792.0,0.0,128.0
2022_05_05_0210_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174015.04,123440.13,17015.039086035504,0.17036351474998296,0.03518835053386681,72.0,2156.0,35152.0,0,1496.0,0.0,176.0
2022_05_05_0850_39644E__A332_F-GZCO,Trent 772,199590.65,188416.78,55390.65,44216.77656701936,0.028370702094204857,0.025474046521788123,36.0,2008.0,27512.0,0,1660.0,0.0,164.0
2022_05_05_0933_3C656F__A333_D-AIKO,Trent 772,194468.64,186011.87,44688.64,36231.87497952451,0.15907072069177447,0.12796230668575148,40.0,1392.0,22784.0,0,1576.0,0.0,164.0
2022_05_05_1935_3C656F__A333_D-AIKO,Trent 772,202470.88,194236.14,52690.88,44456.14138745502,0.41472702329201616,0.32965595556625804,0.0,1872.0,26288.0,0,2036.0,0.0,108.0
2022_05_05_1952_39644E__A332_F-GZCO,Trent 772,193197.97,182863.07,48997.97,38663.071030840576,0.05744274206726335,0.044849619639857834,56.0,1700.0,24400.0,0,1600.0,0.0,260.0
2022_05_06_0838_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,173807.36,119129.35,16807.358464374127,0.14288603040849862,-0.03957292939195485,76.0,1872.0,34152.0,0,1856.0,0.0,132.0
2022_05_06_0936_3C656F__A333_D-AIKO,Trent 772,197434.89,187982.31,47654.89,38202.30645179812,0.38088271912761595,0.3193311900532657,36.0,1788.0,23408.0,0,1540.0,0.0,180.0
2022_05_06_1444_39644E__A332_F-GZCO,Trent 772,187972.57,178110.61,43772.57,33910.6108678719,0.27878869527258876,0.2783286206167842,36.0,2252.0,19556.0,0,1316.0,0.0,280.0
2022_05_06_1941_3C656F__A333_D-AIKO,Trent 772,200719.12,193542.06,50939.12,43762.055914764576,0.13124199597738992,0.1143419168698483,0.0,1864.0,25344.0,0,1688.0,0.0,84.0
2022_05_06_2145_3C64F4__A343_D-AIGT,CFM56-5C3,259874.61,171618.57,102874.61,14618.574897037228,0.7346389136698813,0.2203822854175504,28.0,2044.0,28908.0,0,1816.0,0.0,196.0
2022_05_06_2357_39644E__A332_F-GZCO,Trent 772,186470.63,175472.81,42270.63,31272.807110048925,1.5872139218848194,1.0640649278708487,44.0,2480.0,17796.0,0,1640.0,0.0,160.0
2022_05_07_1018_3C6565__A333_D-AIKE,Trent 772,188890.24,181038.72,39110.24,31258.724186949778,0.14480342828647214,0.1552059038203739,40.0,1864.0,17740.0,0,1844.0,0.0,88.0
2022_05_07_1206_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174789.85,136857.75,17789.848126142526,0.06008555100356155,0.009395269197853691,72.0,2356.0,39040.0,0,1664.0,0.0,156.0
2022_05_07_1226_39644E__A332_F-GZCO,Trent 772,182647.61,174066.11,38447.61,29866.114593784507,0.7635794228011398,0.7955686742120258,36.0,1948.0,17192.0,0,1444.0,0.0,144.0
2022_05_07_1949_39644E__A332_F-GZCO,Trent 772,146406.26,145901.35,2206.26,1701.3523469603397,3.051501701641989,2.35732252996901,32.0,268.0,152.0,0,688.0,0.0,64.0
2022_05_07_2203_3C6565__A333_D-AIKE,Trent 772,190310.34,179782.25,40530.34,30002.25403185164,0.545856334028121,0.3723615656204346,28.0,2264.0,17492.0,0,1580.0,0.0,108.0
2022_05_07_2206_39644E__A332_F-GZCO,Trent 772,183193.85,172542.61,38993.85,28342.606696448005,4.505674093821582,3.1957655535762832,36.0,2232.0,16372.0,0,2184.0,0.0,184.0
2022_05_08_0213_3C64F4__A343_D-AIGT,CFM56-5C3,274869.04,173203.35,117869.04,16203.345341563889,0.07041449857023808,0.010923039540528956,0.0,2368.0,33200.0,0,1772.0,0.0,132.0
2022_05_08_1134_3C656F__A333_D-AIKO,Trent 772,201398.58,193713.26,51618.58,43933.26133410522,0.04880190970167938,0.0398423364297388,32.0,2084.0,24892.0,0,1756.0,0.0,180.0
2022_05_08_1319_39644E__A332_F-GZCO,Trent 772,182280.33,174565.19,38080.33,30365.186688125883,0.44337820061220645,0.3972250736002515,36.0,1748.0,17680.0,0,1268.0,0.0,68.0
2022_05_08_2200_39644E__A332_F-GZCO,Trent 772,186590.09,176273.84,42390.09,32073.837649519628,3.578790633423292,2.3021897176208417,36.0,2860.0,16568.0,0,1840.0,0.0,352.0
2022_05_08_2214_3C656F__A333_D-AIKO,Trent 772,192740.8,183843.99,42960.8,34063.9910155152,0.023787319677255756,0.019129916687461793,40.0,1468.0,21484.0,0,1656.0,0.0,24.0
2022_05_09_0855_3C64F4__A343_D-AIGT,CFM56-5C3,270524.08,172442.51,113524.08,15442.510396503756,0.21782089631925425,-0.026046556292384948,84.0,1904.0,32348.0,0,1792.0,0.0,152.0
2022_05_09_0909_3C6565__A333_D-AIKE,Trent 772,212835.1,203021.95,63055.1,53241.948108909484,0.031317266092235854,0.025250431489273625,52.0,2128.0,31860.0,0,1724.0,0.0,100.0
2022_05_09_1047_39644E__A332_F-GZCO,Trent 772,187365.85,178896.18,43165.85,34696.17745724402,0.34063755489311837,0.2872613536110775,36.0,1844.0,20432.0,0,1600.0,0.0,100.0
2022_05_09_1134_3C656F__A333_D-AIKO,Trent 772,201914.01,191783.9,52134.01,42003.89812502966,0.02837843813038986,0.023533169667867292,36.0,1900.0,25752.0,0,1852.0,0.0,168.0
2022_05_09_2103_39644E__A332_F-GZCO,Trent 772,189358.26,179115.9,45158.26,34915.901642975055,0.34219897844486563,0.241133960255503,32.0,1992.0,21260.0,0,1508.0,0.0,88.0
2022_05_09_2125_3C64F4__A343_D-AIGT,CFM56-5C3,265424.62,171800.69,108424.62,14800.691190666877,0.6724108085164572,0.18147777577978985,24.0,1948.0,30880.0,0,1280.0,0.0,100.0
2022_05_09_2141_3C6565__A333_D-AIKE,Trent 772,209541.47,199593.68,59761.47,49813.68268902695,0.02296216978510871,0.018310647240199814,24.0,2064.0,30080.0,0,1752.0,0.0,172.0
2022_05_09_2159_3C656F__A333_D-AIKO,Trent 772,196208.88,186559.76,46428.88,36779.75831373915,0.01781710221193972,0.014106370782168517,40.0,1748.0,22816.0,0,1472.0,0.0,60.0
2022_05_10_0910_3C656F__A333_D-AIKO,Trent 772,203345.93,193452.19,53565.93,43672.19081581624,0.15651248906421256,0.1613315617349869,36.0,1996.0,26396.0,0,1740.0,0.0,124.0
2022_05_10_1125_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,175048.33,144702.98,18048.33240389993,0.6582256753268223,0.0374584578607681,72.0,2192.0,41688.0,0,1820.0,0.0,236.0
2022_05_10_1158_39644E__A332_F-GZCO,Trent 772,184678.34,174225.36,40478.34,30025.355966837727,0.6634725595627063,0.5160635103785063,28.0,2284.0,17376.0,0,1636.0,0.0,112.0
2022_05_10_1251_3C6565__A333_D-AIKE,Trent 772,180737.21,172573.58,30957.21,22793.58298171503,2.2525002643579706,1.86530550053571,36.0,1752.0,13048.0,0,1692.0,0.0,140.0
2022_05_10_1934_39644E__A332_F-GZCO,Trent 772,146620.66,145944.85,2420.66,1744.8543013095457,5.145230425730904,3.774497974457623,28.0,276.0,352.0,0,488.0,0.0,40.0
2022_05_10_2036_3C656F__A333_D-AIKO,Trent 772,199224.68,189726.96,49444.68,39946.95693832548,1.06890367890809,0.7178676720956403,20.0,1888.0,24180.0,0,1764.0,0.0,232.0
2022_05_10_2159_39644E__A332_F-GZCO,Trent 772,181995.14,172054.69,37795.14,27854.69259776279,4.355882088691457,3.16528986811943,32.0,2020.0,16340.0,0,2164.0,0.0,112.0
2022_05_10_2215_3C6565__A333_D-AIKE,Trent 772,181499.76,175360.83,31719.76,25580.827737128704,7.492838019629185,5.30280098708687,0.0,1456.0,14660.0,0,1560.0,0.0,100.0
2022_05_11_0239_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,176511.82,169499.8,19511.823299275165,0.8448005443939973,0.20167686032367002,56.0,2544.0,49036.0,0,1452.0,0.0,144.0
2022_05_11_0911_3C656F__A333_D-AIKO,Trent 772,212925.78,204101.95,63145.78,54321.94709213456,0.02943818066313972,0.02377303386712063,32.0,2144.0,32008.0,0,1492.0,0.0,144.0
2022_05_11_0949_3C6565__A333_D-AIKE,Trent 772,184799.86,176735.71,35019.86,26955.714833863512,0.5794984057761655,0.6589117243663365,28.0,1732.0,15644.0,0,1792.0,0.0,152.0
2022_05_11_1623_3C6565__A333_D-AIKE,Trent 772,156147.83,153829.21,6367.83,4049.205999507768,1.8008416883938567,1.279633086571746,4.0,1096.0,4.0,0,1416.0,0.0,48.0
2022_05_11_1900_3C6565__A333_D-AIKE,Trent 772,156817.96,154763.24,7037.96,4983.244249703468,1.5333825230653824,1.2321777725842293,20.0,900.0,988.0,0,1364.0,0.0,76.0
2022_05_11_2111_3C6565__A333_D-AIKE,Trent 772,189658.22,179156.61,39878.22,29376.607394354724,3.2595875936878365,2.188645797748936,8.0,2116.0,17608.0,0,1676.0,0.0,80.0
2022_05_11_2135_3C656F__A333_D-AIKO,Trent 772,209483.22,199248.74,59703.22,49468.74125817298,0.03059078433502403,0.025613992328642945,32.0,2172.0,29672.0,0,1796.0,0.0,124.0
2022_05_11_2143_39644E__A332_F-GZCO,Trent 772,195592.78,185435.85,51392.78,41235.853811469904,0.24878866911984066,0.16604910011299834,48.0,2256.0,24132.0,0,1804.0,0.0,168.0
2022_05_12_1150_3C656F__A333_D-AIKO,Trent 772,182969.62,175576.68,33189.62,25796.675480800684,3.0543305939187158,3.0277171976489883,32.0,1812.0,14172.0,0,1968.0,0.0,152.0
2022_05_12_1801_3C656F__A333_D-AIKO,Trent 772,154650.27,153628.71,4870.27,3848.708110436988,13.903371454124946,10.6648401140952,24.0,696.0,264.0,0,1372.0,0.0,64.0
2022_05_12_2019_3C6565__A333_D-AIKE,Trent 772,199983.92,189026.66,50203.92,39246.66035381655,0.2525954260817235,0.18695370607935954,40.0,1972.0,24332.0,0,1848.0,0.0,84.0
2022_05_12_2043_3C656F__A333_D-AIKO,Trent 772,154584.18,153619.78,4804.18,3839.7801890361443,10.12002548497443,9.081282766020978,28.0,688.0,316.0,0,1100.0,0.0,88.0
2022_05_12_2058_39644E__A332_F-GZCO,Trent 772,197176.43,185673.45,52976.43,41473.45170037973,0.07648244462249952,0.06351213673233706,24.0,2472.0,24572.0,0,1704.0,0.0,152.0
2022_05_12_2239_3C656F__A333_D-AIKO,Trent 772,188038.83,179390.91,38258.83,29610.910785334316,8.850709874442906,7.290192941227345,24.0,1680.0,17916.0,0,1660.0,0.0,84.0
2022_05_13_1231_3C656F__A333_D-AIKO,Trent 772,188318.42,179606.33,38538.42,29826.330156863085,1.253328012610976,1.1488820695269442,32.0,1960.0,17024.0,0,1992.0,0.0,196.0
2022_05_13_1347_39644E__A332_F-GZCO,Trent 772,183301.86,173738.67,39101.86,29538.67441930248,0.3787652548894266,0.38457847805313355,28.0,1868.0,17888.0,0,1480.0,0.0,100.0
2022_05_13_2107_3C6565__A333_D-AIKE,Trent 772,203311.38,191948.9,53531.38,42168.895827887965,0.25069664777625783,0.20692618350065664,28.0,2056.0,26212.0,0,1716.0,0.0,160.0
2022_05_13_2121_3C656F__A333_D-AIKO,Trent 772,191126.26,184713.41,41346.26,34933.411569300784,3.3865455811811054,2.4953775578150057,28.0,1792.0,19496.0,0,1536.0,0.0,148.0
2022_05_13_2211_39644E__A332_F-GZCO,Trent 772,180116.41,171366.85,35916.41,27166.851726540677,1.768545473338057,1.3050264345638054,36.0,1724.0,16124.0,0,2028.0,0.0,136.0
2022_05_14_0934_3C656F__A333_D-AIKO,Trent 772,187891.29,179474.0,38111.29,29693.998094225113,1.7250343703567668,1.855689109420713,36.0,1804.0,17340.0,0,1812.0,0.0,64.0
2022_05_14_1055_39644E__A332_F-GZCO,Trent 772,185800.18,176213.45,41600.18,32013.453502793178,0.327529160148499,0.27420107569892854,32.0,1888.0,19384.0,0,1484.0,0.0,56.0
2022_05_14_1158_3C64F4__A343_D-AIGT,CFM56-5C3,246653.96,167981.25,89653.96,10981.245616185175,0.19651162942372405,0.052886609256758,76.0,1776.0,25052.0,0,1932.0,0.0,220.0
2022_05_14_1317_3C6565__A333_D-AIKE,Trent 772,180283.2,172950.38,30503.2,23170.378356496196,0.2423337456680383,0.19210083215312296,40.0,1644.0,13136.0,0,1612.0,0.0,84.0
2022_05_14_2102_39644E__A332_F-GZCO,Trent 772,189746.38,179095.62,45546.38,34895.61779388042,0.43705117686884487,0.33184370186412526,48.0,2144.0,20816.0,0,1884.0,0.0,136.0
2022_05_14_2207_3C656F__A333_D-AIKO,Trent 772,191900.98,183105.4,42120.98,33325.40118002838,6.936563464893937,4.697437470780636,32.0,2280.0,18432.0,0,1564.0,0.0,88.0
2022_05_14_2227_3C6565__A333_D-AIKE,Trent 772,184386.24,175535.1,34606.24,25755.10237501294,0.6264229700590473,0.41950967087677393,0.0,1884.0,15016.0,0,1768.0,0.0,172.0
2022_05_15_0944_3C656F__A333_D-AIKO,Trent 772,186068.88,176981.61,36288.88,27201.610811154846,3.415104298916896,2.82204618241186,40.0,1800.0,16256.0,0,1608.0,0.0,96.0
2022_05_15_1154_3C64F4__A343_D-AIGT,CFM56-5C3,271134.6,173540.5,114134.6,16540.498575589274,0.3210205184946297,0.05695037485865684,48.0,1772.0,32872.0,0,1264.0,0.0,116.0
2022_05_15_1436_39644E__A332_F-GZCO,Trent 772,181920.35,172853.12,37720.35,28653.115647107952,1.6342078344663662,1.468886023804549,24.0,1796.0,17164.0,0,1512.0,0.0,376.0
2022_05_15_1622_3C656F__A333_D-AIKO,Trent 772,156025.19,153966.16,6245.19,4186.160733973096,9.516176769034217,6.582925624945168,4.0,980.0,332.0,0,1208.0,0.0,144.0
2022_05_15_1853_3C656F__A333_D-AIKO,Trent 772,157096.34,154610.86,7316.34,4830.862791672808,5.027955397916329,4.622010873693524,32.0,996.0,760.0,0,1440.0,0.0,152.0
2022_05_15_2122_3C656F__A333_D-AIKO,Trent 772,189228.31,179448.97,39448.31,29668.966220390874,13.1983265935998,8.858292752733721,4.0,2204.0,17128.0,0,1560.0,0.0,44.0
2022_05_15_2237_39644E__A332_F-GZCO,Trent 772,184613.94,175414.86,40413.94,31214.86044874721,5.9966968260599245,4.193002675331256,28.0,2312.0,17204.0,0,1728.0,0.0,148.0
2022_05_16_0029_3C64F4__A343_D-AIGT,CFM56-5C3,264834.7,171550.53,107834.7,14550.529484965002,0.7247700325458395,-0.0180106766732843,0.0,1952.0,30656.0,0,1636.0,0.0,244.0
2022_05_16_0850_39644E__A332_F-GZCO,Trent 772,199607.14,188763.65,55407.14,44563.65084676732,0.1805881191695343,0.15987188557813906,32.0,1944.0,27708.0,0,1708.0,0.0,212.0
2022_05_16_1040_3C6565__A333_D-AIKE,Trent 772,210227.7,202593.32,60447.7,52813.31975345029,1.6821153275310223,1.233758779567238,28.0,1880.0,31040.0,0,1864.0,0.0,164.0
2022_05_16_1555_3C64F4__A343_D-AIGT,CFM56-5C3,254698.59,169200.78,97698.59,12200.775364597152,1.5312317037422711,0.45717174563223417,80.0,1708.0,27648.0,0,2024.0,0.0,176.0
2022_05_16_2004_39644E__A332_F-GZCO,Trent 772,194547.42,183165.06,50347.42,38965.059676287536,0.09339952987844502,0.07153732296070751,52.0,2060.0,24180.0,0,1656.0,0.0,28.0
2022_05_16_2303_3C6565__A333_D-AIKE,Trent 772,206940.06,197842.6,57160.06,48062.604910073824,0.08467270644671158,0.06473668716381846,48.0,2452.0,27060.0,0,1944.0,0.0,196.0
2022_05_17_0411_3C64F4__A343_D-AIGT,CFM56-5C3,250318.52,170786.93,93318.52,13786.93349878248,0.09310549988322916,-0.00038327337322230473,32.0,2468.0,25224.0,0,2468.0,0.0,152.0
2022_05_17_1012_3C656F__A333_D-AIKO,Trent 772,185256.16,176566.83,35476.16,26786.83293749277,2.3040025389467043,2.5171490309254336,40.0,1756.0,15844.0,0,1724.0,0.0,108.0
2022_05_17_1204_39644E__A332_F-GZCO,Trent 772,187367.7,177945.3,43167.7,33745.301128150575,0.22184999240265618,0.16953273964541196,32.0,2008.0,19860.0,0,1780.0,0.0,128.0
2022_05_17_1210_3C6565__A333_D-AIKE,Trent 772,184859.6,176187.21,35079.6,26407.2093036949,3.9205357256760665,3.8825819934198607,40.0,1956.0,14884.0,0,1952.0,0.0,116.0
2022_05_17_1705_3C656F__A333_D-AIKO,Trent 772,155767.19,153918.06,5987.19,4138.059785083863,8.944867847936193,6.178866516088377,4.0,916.0,388.0,0,1256.0,0.0,52.0
2022_05_17_1825_3C6565__A333_D-AIKE,Trent 772,155452.84,153676.29,5672.84,3896.2855127181474,12.316080543886978,9.020396717258247,20.0,888.0,220.0,0,1244.0,0.0,56.0
2022_05_17_1919_3C656F__A333_D-AIKO,Trent 772,157737.3,154451.77,7957.3,4671.7667127252535,5.0999386841694445,4.078751225022669,32.0,1352.0,136.0,0,1232.0,0.0,60.0
2022_05_17_2042_3C6565__A333_D-AIKE,Trent 772,154946.91,153447.78,5166.91,3667.778033188716,10.390342205570466,7.999641885573533,24.0,752.0,356.0,0,1124.0,0.0,64.0
2022_05_17_2114_39644E__A332_F-GZCO,Trent 772,184889.0,175260.89,40689.0,31060.89476496734,0.06619313901347812,0.05115446117374088,20.0,1876.0,18720.0,0,1888.0,0.0,184.0
2022_05_17_2152_3C656F__A333_D-AIKO,Trent 772,189057.26,178464.15,39277.26,28684.147082309588,11.08121368908473,7.58148206066354,8.0,2220.0,16944.0,0,1564.0,0.0,72.0
2022_05_17_2250_3C6565__A333_D-AIKE,Trent 772,189624.51,181227.98,39844.51,31447.97502538348,14.918126260951407,11.516677800428427,24.0,1684.0,18808.0,0,1836.0,0.0,164.0
2022_05_18_0821_3C656F__A333_D-AIKO,Trent 772,217287.14,206614.08,67507.14,56834.077251009774,0.2137689923938189,0.19083940667230037,32.0,2144.0,34584.0,0,1836.0,0.0,244.0
2022_05_18_1250_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,175364.01,138116.75,18364.013875119115,0.5424026727766614,0.08596308607952394,56.0,2332.0,39484.0,0,1680.0,0.0,212.0
2022_05_18_1415_39644E__A332_F-GZCO,Trent 772,186453.61,177282.14,42253.61,33082.137933655045,15.635328616607193,12.306430003378704,36.0,2456.0,17624.0,0,2344.0,0.0,252.0
2022_05_18_2225_39644E__A332_F-GZCO,Trent 772,152781.5,151009.6,8581.5,6809.6048897477085,8.956540722507501,6.943541935367137,8.0,880.0,2032.0,0,1484.0,0.0,48.0
2022_05_19_0103_39644E__A332_F-GZCO,Trent 772,187233.3,176572.31,43033.3,32372.314709594095,7.942867826687759,5.697482615689709,28.0,2612.0,17756.0,0,2144.0,0.0,136.0
2022_05_19_0315_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,176541.71,147963.19,19541.71343739849,0.3761413776105285,0.028711043091231365,80.0,2628.0,42120.0,0,1564.0,0.0,204.0
2022_05_19_1202_3C656F__A333_D-AIKO,Trent 772,182539.61,174416.16,32759.61,24636.162502562078,4.086883528881153,3.518427930022132,36.0,1660.0,14564.0,0,1468.0,0.0,72.0
2022_05_19_1757_3C656F__A333_D-AIKO,Trent 772,155106.66,153824.01,5326.66,4044.014560404003,16.72917500791353,11.986563191355879,28.0,732.0,552.0,0,960.0,0.0,84.0
2022_05_19_2048_3C656F__A333_D-AIKO,Trent 772,155306.58,154129.0,5526.58,4348.996138105007,16.036302933213857,13.265484283532226,28.0,860.0,152.0,0,1324.0,0.0,76.0
2022_05_19_2247_3C656F__A333_D-AIKO,Trent 772,189823.22,180935.71,40043.22,31155.707426530404,11.909541725902512,7.952479124640777,32.0,2360.0,16632.0,0,2248.0,0.0,140.0
2022_05_20_0732_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,175494.7,135559.02,18494.704928284387,0.9096651529991786,0.22165765800625328,72.0,2132.0,38940.0,0,1600.0,0.0,292.0
2022_05_20_0925_39644E__A332_F-GZCO,Trent 772,199970.58,190373.9,55770.58,46173.90394547106,1.91286883003858,1.48305220301994,32.0,2200.0,27108.0,0,1300.0,0.0,672.0
2022_05_20_1213_3C656F__A333_D-AIKO,Trent 772,184860.66,175747.08,35080.66,25967.08206334085,3.4767111326787243,3.0177303607759653,32.0,1956.0,15128.0,0,1320.0,0.0,120.0
2022_05_20_1836_3C656F__A333_D-AIKO,Trent 772,155892.08,154133.09,6112.08,4353.094454747956,11.542428267418963,7.779952286855774,0.0,720.0,1080.0,0,1304.0,0.0,68.0
2022_05_20_2013_39644E__A332_F-GZCO,Trent 772,193512.9,184638.68,49312.9,40438.681897026676,1.4858392685557733,1.103792334432819,32.0,1972.0,23928.0,0,1380.0,0.0,192.0
2022_05_20_2100_3C656F__A333_D-AIKO,Trent 772,155431.22,154193.04,5651.22,4413.038807093701,9.930837969972954,8.04300533551891,28.0,688.0,840.0,0,1148.0,0.0,56.0
2022_05_20_2140_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,176999.34,149422.52,19999.337903184056,0.47824614584096387,0.08573572827741142,60.0,2576.0,42652.0,0,1772.0,0.0,208.0
2022_05_20_2308_3C656F__A333_D-AIKO,Trent 772,187522.48,178872.41,37742.48,29092.408420373074,11.017165160989451,8.089060581972278,0.0,1656.0,17708.0,0,1724.0,0.0,184.0
2022_05_21_0741_39644E__A332_F-GZCO,Trent 772,171439.62,163178.21,27239.62,18978.213270602246,0.887969295670162,0.8569624865818068,32.0,1972.0,10116.0,0,1460.0,0.0,160.0
2022_05_21_0950_3C656F__A333_D-AIKO,Trent 772,187984.64,179007.64,38204.64,29227.640889490696,1.8205485520061138,1.453097776386171,40.0,1836.0,17164.0,0,2064.0,0.0,160.0
2022_05_21_1313_39644E__A332_F-GZCO,Trent 772,173467.69,165700.45,29267.69,21500.451227836842,4.8635349859684505,3.4664381702665334,36.0,1828.0,11668.0,0,1928.0,0.0,152.0
2022_05_21_1355_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,175642.31,130640.75,18642.31061538437,0.8277765828021105,0.16216500361408895,76.0,2380.0,37060.0,0,1624.0,0.0,172.0
2022_05_21_1746_3C656F__A333_D-AIKO,Trent 772,155929.18,153989.83,6149.18,4209.829870983731,6.191765220310881,4.373987434941232,8.0,1012.0,120.0,0,1388.0,0.0,68.0
2022_05_21_2001_3C656F__A333_D-AIKO,Trent 772,156938.34,154181.62,7158.34,4401.624850604809,3.111890304329928,2.6297504803527394,36.0,1192.0,108.0,0,1296.0,4.0,40.0
2022_05_21_2211_3C656F__A333_D-AIKO,Trent 772,188692.86,179052.95,38912.86,29272.95475368125,7.608752162284879,5.349220005834868,8.0,2004.0,17452.0,0,1420.0,0.0,60.0
2022_05_22_0341_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,173866.1,122291.56,16866.098053892485,0.17038341059785825,-0.000781826706416099,0.0,2332.0,34660.0,0,1576.0,0.0,148.0
2022_05_22_0930_39644E__A332_F-GZCO,Trent 772,197394.1,187228.8,53194.1,43028.801528777534,3.252667561777153,2.31318334183563,32.0,2124.0,25788.0,0,1664.0,0.0,160.0
2022_05_22_0938_3C6565__A333_D-AIKE,Trent 772,211901.54,203590.97,62121.54,53810.97224722161,0.04962584147968051,0.04183061553904555,28.0,1732.0,32700.0,0,1468.0,0.0,128.0
2022_05_22_1005_3C656F__A333_D-AIKO,Trent 772,188749.54,179600.89,38969.54,29820.887314108404,0.8901080204323354,0.8177762023691124,28.0,1856.0,17688.0,0,1876.0,0.0,164.0
2022_05_22_2008_39644E__A332_F-GZCO,Trent 772,193865.65,182715.05,49665.65,38515.05306117023,4.0918071014336785,3.2419768096869364,56.0,2052.0,23804.0,0,1464.0,0.0,100.0
2022_05_22_2059_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174493.99,130608.7,17493.99386739947,4.185849467442502,1.0122218968639862,40.0,2148.0,37456.0,0,1552.0,0.0,136.0
2022_05_22_2207_3C656F__A333_D-AIKO,Trent 772,190360.18,180559.66,40580.18,30779.662191847965,5.319959274855867,4.32016307373718,32.0,2084.0,18020.0,0,1736.0,0.0,120.0
2022_05_22_2208_3C6565__A333_D-AIKE,Trent 772,211597.38,203851.82,61817.38,54071.81941770637,2.189741842154989,1.976725062440089,32.0,2296.0,30612.0,0,1640.0,0.0,248.0
2022_05_23_0853_3C656F__A333_D-AIKO,Trent 772,221530.76,211067.72,71750.76,61287.720270460486,11.189795281798023,8.709915068978102,20.0,2528.0,36208.0,0,1544.0,0.0,124.0
2022_05_23_1236_3C6565__A333_D-AIKE,Trent 772,183732.6,176444.65,33952.6,26664.650394266057,16.420287858936515,12.061308206120401,20.0,1672.0,15136.0,0,1968.0,0.0,160.0
2022_05_23_1407_39644E__A332_F-GZCO,Trent 772,183695.24,173460.03,39495.24,29260.032453736276,4.892770948138932,3.9520390140874424,20.0,1988.0,17752.0,0,1516.0,0.0,164.0
2022_05_23_1602_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,173844.55,127369.38,16844.547222948593,0.6444603225621077,-0.05175160001356938,84.0,2224.0,36280.0,0,1424.0,0.0,136.0
2022_05_23_1856_3C6565__A333_D-AIKE,Trent 772,162034.77,158447.65,12254.77,8667.64810499822,54.826765689086564,37.0360618986972,16.0,1484.0,2096.0,0,2184.0,0.0,208.0
2022_05_23_2227_3C656F__A333_D-AIKO,Trent 772,207746.52,199137.42,57966.52,49357.42156773817,0.4258547251189321,0.31120136952718136,20.0,2120.0,28628.0,0,2204.0,0.0,220.0
2022_05_23_2229_39644E__A332_F-GZCO,Trent 772,183007.29,174152.47,38807.29,29952.467639782575,8.540580982298897,6.018103393265444,36.0,2120.0,16804.0,0,1596.0,0.0,196.0
2022_05_23_2246_3C6565__A333_D-AIKE,Trent 772,152539.7,151699.05,2759.7,1919.0495173843815,17.344522564046112,12.180565228310341,28.0,384.0,140.0,0,724.0,0.0,48.0
2022_05_24_0111_3C6565__A333_D-AIKE,Trent 772,192283.95,181753.01,42503.95,31973.009811599688,27.15234324337031,19.58907692403851,24.0,1876.0,19840.0,0,2000.0,0.0,68.0
2022_05_24_1130_3C6565__A333_D-AIKE,Trent 772,184458.67,176459.35,34678.67,26679.35443559403,5.32094874926217,4.4947104129345,24.0,1728.0,15532.0,0,1648.0,0.0,80.0
2022_05_24_1138_39644E__A332_F-GZCO,Trent 772,189973.08,179917.35,45773.08,35717.35212317893,0.020522377024839385,0.015358909268054078,20.0,1816.0,22252.0,0,1440.0,0.0,144.0
2022_05_24_1202_3C656F__A333_D-AIKO,Trent 772,182475.47,176565.17,32695.47,26785.174058868113,3.154378340244889,2.834939056006778,24.0,1552.0,14760.0,0,1804.0,0.0,188.0
2022_05_24_1748_3C6565__A333_D-AIKE,Trent 772,155508.8,154444.26,5728.8,4664.263639000868,24.296380957723528,18.613291501271284,0.0,696.0,996.0,0,1028.0,0.0,108.0
