Flight ID,Engine,TOW (kg),TOW2_OpenAP (kg),Fuel Burnt (kg) ,Fuel Burnt OpenAP (kg),Total Dust (g),Total Dust OPENAP (g),takeoff,climb,cruise,step climb,descent,landing,unknown
2022_07_23_0912_3C6565__A333_D-AIKE,Trent 772,213358.26,204066.4,63578.26,54286.39923087663,0.34245493961846857,0.26593938851283005,28.0,2272.0,31900.0,0,1512.0,0.0,92.0
2022_07_23_1321_39644E__A332_F-GZCO,Trent 772,183208.65,174820.94,39008.65,30620.939443785057,0.34817172941990837,0.28584945523902144,36.0,2420.0,16000.0,0,1648.0,0.0,88.0
2022_07_23_2007_3C656F__A333_D-AIKO,Trent 772,195998.5,185971.54,46218.5,36191.53742098342,0.1912705922662596,0.13530504066188948,32.0,1824.0,22404.0,0,1660.0,0.0,84.0
2022_07_23_2141_3C6565__A333_D-AIKE,Trent 772,210032.66,201259.47,60252.66,51479.46723335165,0.05245842461707402,0.045557402494147844,32.0,2312.0,29520.0,0,1956.0,0.0,120.0
2022_07_23_2155_39644E__A332_F-GZCO,Trent 772,183158.93,174106.34,38958.93,29906.337075587777,0.3577155968577331,0.2856786940200665,56.0,1784.0,17756.0,0,2068.0,0.0,100.0
2022_07_24_1125_3C6565__A333_D-AIKE,Trent 772,190709.86,181783.84,40929.86,32003.84393345579,1.7166807983361565,2.030183431677769,32.0,1936.0,18820.0,0,1340.0,0.0,180.0
2022_07_24_1240_3C656F__A333_D-AIKO,Trent 772,188022.9,179288.9,38242.9,29508.901363837,3.9895633086315203,3.2788677188310213,32.0,1928.0,16900.0,0,2044.0,0.0,264.0
2022_07_24_1505_39644E__A332_F-GZCO,Trent 772,182609.94,176363.35,38409.94,32163.35474344051,0.23210263339867301,0.20821688719362677,32.0,2144.0,16540.0,0,1536.0,0.0,124.0
2022_07_24_2112_3C656F__A333_D-AIKO,Trent 772,192283.79,183443.02,42503.79,33663.02197709672,10.631929003009095,7.674052739674257,24.0,2120.0,19048.0,0,2036.0,0.0,92.0
2022_07_25_0946_3C656F__A333_D-AIKO,Trent 772,189866.66,180589.38,40086.66,30809.377023213427,0.47491901342857845,0.42743319701683163,28.0,1924.0,18240.0,0,1740.0,0.0,96.0
2022_07_25_1648_3C656F__A333_D-AIKO,Trent 772,159458.33,155993.19,9678.33,6213.190258706589,0.5822771745992597,0.4289287425724465,36.0,1296.0,1180.0,0,1812.0,0.0,52.0
2022_07_25_1945_3C656F__A333_D-AIKO,Trent 772,158429.98,155363.51,8649.98,5583.512447322564,0.3398370836229113,0.33569118313212887,48.0,1292.0,596.0,0,1548.0,0.0,40.0
2022_07_25_2205_3C6565__A333_D-AIKE,Trent 772,200703.6,191803.81,50923.6,42023.81137164512,2.942387943552621,2.169507305498946,0.0,2364.0,23668.0,0,1868.0,0.0,156.0
2022_07_25_2225_3C656F__A333_D-AIKO,Trent 772,191133.7,181305.53,41353.7,31525.53376104067,3.7114846356158586,2.303849681601121,32.0,2332.0,17788.0,0,1552.0,0.0,100.0
2022_07_26_0250_39644E__A332_F-GZCO,Trent 772,182342.5,172909.06,38142.5,28709.062967518694,2.822205442382038,1.90759292900746,28.0,2072.0,16488.0,0,1868.0,0.0,172.0
2022_07_26_0944_3C656F__A333_D-AIKO,Trent 772,199641.14,190103.97,49861.14,40323.96719876102,0.12432725584437251,0.10731269162153942,32.0,2100.0,23824.0,0,1500.0,0.0,196.0
2022_07_26_1350_39644E__A332_F-GZCO,Trent 772,183345.61,173460.72,39145.61,29260.72263583389,0.7130742285098046,0.7416276265486195,36.0,1996.0,17332.0,0,1800.0,0.0,216.0
2022_07_26_2220_39644E__A332_F-GZCO,Trent 772,183858.5,173747.0,39658.5,29547.00448969393,2.437846431841625,1.6149008466868329,32.0,2336.0,16620.0,0,1732.0,0.0,204.0
2022_07_27_1409_39644E__A332_F-GZCO,Trent 772,184088.18,174853.8,39888.18,30653.804502144943,0.26215990984720244,0.2843800682229232,32.0,2380.0,16700.0,0,1628.0,0.0,84.0
2022_07_27_1948_3C656F__A333_D-AIKO,Trent 772,200241.68,191421.12,50461.68,41641.12420452878,0.26685560351365767,0.23422853336076155,0.0,2008.0,24520.0,0,1892.0,0.0,88.0
2022_07_27_2225_39644E__A332_F-GZCO,Trent 772,183228.17,173313.5,39028.17,29113.50171012321,0.8363762643259116,0.5549109704627934,36.0,2328.0,16264.0,0,1692.0,0.0,160.0
2022_07_28_0949_3C656F__A333_D-AIKO,Trent 772,197449.22,190404.27,47669.22,40624.273295170424,0.3579382818609811,0.3033668207153378,32.0,1512.0,24292.0,0,1680.0,0.0,80.0
2022_07_28_1017_39644E__A332_F-GZCO,Trent 772,192785.86,183303.98,48585.86,39103.98171140718,0.13638894524104628,0.11329936235935449,32.0,2344.0,22204.0,0,1688.0,0.0,160.0
2022_07_28_1148_3C6565__A333_D-AIKE,Trent 772,191532.1,182871.5,41752.1,33091.500422942976,1.4855138748512653,1.4877558477932964,28.0,1956.0,19204.0,0,1672.0,0.0,92.0
2022_07_28_2014_39644E__A332_F-GZCO,Trent 772,191684.73,181264.34,47484.73,37064.3404641293,0.15040540950140982,0.12323038756569522,36.0,2088.0,22280.0,0,1812.0,0.0,124.0
2022_07_28_2021_3C656F__A333_D-AIKO,Trent 772,199613.44,191131.43,49833.44,41351.430245573036,0.2326914002733734,0.21732772610546414,0.0,2444.0,22708.0,0,1984.0,0.0,116.0
2022_07_29_1127_3C6565__A333_D-AIKE,Trent 772,189508.1,180311.67,39728.1,30531.66615823356,0.28885188915601123,0.2500704794200651,28.0,2072.0,17452.0,0,1996.0,0.0,124.0
2022_07_29_1208_3C656F__A333_D-AIKO,Trent 772,190892.51,183419.85,41112.51,33639.84504410076,1.4924648277023351,1.3127675223010626,24.0,1636.0,19944.0,0,1316.0,0.0,116.0
2022_07_29_1518_39644E__A332_F-GZCO,Trent 772,183510.51,175599.87,39310.51,31399.873700202763,0.26974801147349836,0.2475716677269512,24.0,2248.0,16804.0,0,1536.0,0.0,128.0
2022_07_29_1823_3C6565__A333_D-AIKE,Trent 772,158993.05,155787.27,9213.05,6007.2728142412725,0.11266350482420745,0.08004535683260477,36.0,1228.0,1192.0,0,1528.0,0.0,76.0
2022_07_29_2107_3C6565__A333_D-AIKE,Trent 772,158795.36,155557.41,9015.36,5777.4068149390805,0.03774782058478889,0.03773182409666088,40.0,1296.0,808.0,0,1536.0,0.0,156.0
2022_07_29_2209_3C656F__A333_D-AIKO,Trent 772,197953.04,189918.81,48173.04,40138.814384808,3.933775108754654,3.355956951604844,0.0,1604.0,24428.0,0,1460.0,0.0,340.0
2022_07_29_2309_39644E__A332_F-GZCO,Trent 772,182653.64,174315.91,38453.64,30115.908987659343,0.3421806930889256,0.27532817430672146,60.0,1828.0,17500.0,0,1428.0,0.0,104.0
2022_07_29_2336_3C6565__A333_D-AIKE,Trent 772,189214.17,180381.43,39434.17,30601.42848264883,0.35484573699682614,0.2536226922750979,36.0,1864.0,18000.0,0,1716.0,0.0,92.0
2022_07_30_0923_3C6565__A333_D-AIKE,Trent 772,204310.25,195415.54,54530.25,45635.54315017913,0.022373794316728396,0.018782068576249752,36.0,2196.0,26404.0,0,1584.0,0.0,168.0
2022_07_30_1118_3C656F__A333_D-AIKO,Trent 772,188837.22,179668.81,39057.22,29888.809891549266,0.22767457902814292,0.21397203330097062,32.0,1976.0,17380.0,0,1796.0,0.0,148.0
2022_07_30_1508_39644E__A332_F-GZCO,Trent 772,182495.06,174069.46,38295.06,29869.464905409208,0.2266966294908683,0.20727412979630258,32.0,1936.0,16964.0,0,2000.0,0.0,140.0
2022_07_30_1815_3C656F__A333_D-AIKO,Trent 772,158574.8,155719.58,8794.8,5939.581674915903,0.4434952799992965,0.3119032882021814,40.0,1180.0,1064.0,0,1520.0,0.0,92.0
2022_07_30_2002_3C6565__A333_D-AIKE,Trent 772,198488.5,188574.9,48708.5,38794.901155589,0.04060288735509922,0.03039114187461099,28.0,2264.0,22548.0,0,1596.0,0.0,256.0
2022_07_30_2110_3C656F__A333_D-AIKO,Trent 772,157968.48,155400.06,8188.48,5620.058577277704,0.13383809495423346,0.1386707314693194,40.0,1104.0,812.0,0,1876.0,0.0,72.0
2022_07_30_2340_3C656F__A333_D-AIKO,Trent 772,190352.82,181120.46,40572.82,31340.46452057614,0.7109046457748119,0.49753066796545026,28.0,2120.0,17924.0,0,1692.0,0.0,144.0
2022_07_30_2358_39644E__A332_F-GZCO,Trent 772,184557.57,175262.26,40357.57,31062.255294107694,0.4888790039478091,0.3363800676152911,56.0,2012.0,17928.0,0,1996.0,0.0,116.0
2022_07_31_0922_3C6565__A333_D-AIKE,Trent 772,210536.42,202688.1,60756.42,52908.09610945269,0.0636395710455313,0.053248832904133875,28.0,1712.0,31852.0,0,1620.0,0.0,148.0
2022_07_31_1316_3C656F__A333_D-AIKO,Trent 772,178672.06,172793.52,28892.06,23013.51521717844,0.6578109466184043,0.7738200460116311,28.0,1788.0,11824.0,0,1262.0,0.0,128.0
2022_07_31_2133_3C6565__A333_D-AIKE,Trent 772,210289.79,200065.17,60509.79,50285.16610262911,0.07331832849679339,0.057258136042490304,24.0,2364.0,29468.0,0,2080.0,0.0,232.0
2022_08_01_1150_3C6565__A333_D-AIKE,Trent 772,184581.62,177867.59,34801.62,28087.593712220085,1.4637806579137473,1.2195907145477833,32.0,1832.0,15096.0,0,2036.0,0.0,144.0
2022_08_01_1303_3C656F__A333_D-AIKO,Trent 772,198646.98,190984.0,48866.98,41204.00292989031,0.0354625986906234,0.029723644333167123,28.0,2104.0,23176.0,0,1712.0,0.0,72.0
2022_08_01_1436_39644E__A332_F-GZCO,Trent 772,185857.13,178505.72,41657.13,34305.721599308694,0.6179490280212259,0.5397299260609408,36.0,2060.0,18864.0,0,1408.0,0.0,120.0
2022_08_01_1819_3C6565__A333_D-AIKE,Trent 772,155310.0,153956.68,5530.0,4176.683139344772,7.902181502177474,5.679517884865584,0.0,608.0,1092.0,0,1272.0,0.0,36.0
2022_08_01_2045_3C6565__A333_D-AIKE,Trent 772,156632.82,155207.28,6852.82,5427.281001082058,15.00832831845955,10.23904508951477,32.0,856.0,936.0,0,1448.0,0.0,76.0
2022_08_01_2250_3C656F__A333_D-AIKO,Trent 772,191953.54,182633.93,42173.54,32853.933746007926,0.05439885127961867,0.037811268198025855,28.0,1840.0,19868.0,0,1616.0,0.0,48.0
2022_08_01_2303_3C6565__A333_D-AIKE,Trent 772,186856.0,177294.7,37076.0,27514.6951597704,7.844398929832538,5.1559548156947645,0.0,2096.0,16012.0,0,1484.0,0.0,92.0
2022_08_01_2304_39644E__A332_F-GZCO,Trent 772,186302.48,177413.89,42102.48,33213.88869511195,0.819548888007393,0.6454366629610708,0.0,2108.0,19040.0,0,1680.0,0.0,120.0
2022_08_02_0955_3C656F__A333_D-AIKO,Trent 772,188624.63,179567.44,38844.63,29787.444826341976,0.27450294148900395,0.23794196630991157,44.0,2084.0,16872.0,0,1808.0,0.0,96.0
2022_08_02_1018_39644E__A332_F-GZCO,Trent 772,192187.53,182223.56,47987.53,38023.55774235935,0.30683283000933076,0.2368382365429533,36.0,2328.0,21896.0,0,1660.0,0.0,96.0
2022_08_02_1203_3C6565__A333_D-AIKE,Trent 772,186145.3,178624.11,36365.3,28844.10708533622,1.0332735477499153,1.2204725492279762,32.0,2032.0,15484.0,0,1920.0,0.0,132.0
2022_08_02_1652_3C656F__A333_D-AIKO,Trent 772,157849.51,155412.29,8069.51,5632.286434814809,0.17722480731622847,0.137128003353331,44.0,1036.0,964.0,0,1820.0,0.0,48.0
2022_08_02_1819_3C6565__A333_D-AIKE,Trent 772,154694.99,153362.87,4914.99,3582.8714100687484,6.864393482627205,5.4215654522616825,24.0,728.0,292.0,0,1080.0,0.0,56.0
2022_08_02_1935_3C656F__A333_D-AIKO,Trent 772,158341.28,155385.75,8561.28,5605.754076282386,0.08544490829198424,0.08051003458371482,40.0,1188.0,832.0,0,1748.0,0.0,44.0
2022_08_02_2040_39644E__A332_F-GZCO,Trent 772,192195.5,181965.56,47995.5,37765.5600202884,0.2541427718765465,0.21665644918258017,48.0,2088.0,22540.0,0,1796.0,0.0,176.0
2022_08_02_2050_3C6565__A333_D-AIKE,Trent 772,155489.23,154046.99,5709.23,4266.993989728209,11.032503872808398,7.691230082351846,24.0,772.0,548.0,0,1372.0,0.0,64.0
2022_08_02_2230_3C656F__A333_D-AIKO,Trent 772,190891.37,181024.21,41111.37,31244.20810984001,0.6339165918090723,0.4898982752432461,36.0,2144.0,18156.0,0,1680.0,0.0,148.0
2022_08_02_2304_3C6565__A333_D-AIKE,Trent 772,187601.56,178004.94,37821.56,28224.94338309015,4.706941308805789,3.252128665969853,20.0,2280.0,15688.0,0,1784.0,0.0,176.0
2022_08_03_0927_3C6565__A333_D-AIKE,Trent 772,204043.86,196537.41,54263.86,46757.41038061016,0.16243949116395473,0.1318663522800224,28.0,1916.0,26960.0,0,2124.0,0.0,204.0
2022_08_03_1406_39644E__A332_F-GZCO,Trent 772,183464.98,174195.62,39264.98,29995.622015601923,0.3134811684207112,0.2559399338359795,32.0,2108.0,17168.0,0,1604.0,0.0,116.0
2022_08_03_2037_3C6565__A333_D-AIKE,Trent 772,197614.45,188385.64,47834.45,38605.644523078416,0.3175682730639019,0.22221380487104883,16.0,1996.0,22868.0,0,1736.0,0.0,200.0
2022_08_03_2238_39644E__A332_F-GZCO,Trent 772,183203.42,173648.87,39003.42,29448.87324765099,0.5592074295157184,0.39180325380312564,48.0,2184.0,16696.0,0,1568.0,0.0,168.0
2022_08_04_1004_39644E__A332_F-GZCO,Trent 772,192164.34,182929.53,47964.34,38729.53204646964,0.4910188746113943,0.3603414751754369,32.0,2180.0,22372.0,0,1664.0,0.0,72.0
2022_08_04_1255_3C656F__A333_D-AIKO,Trent 772,185082.82,176984.29,35302.82,27204.292393899323,1.4086883884808687,1.2758931448172082,28.0,1988.0,14856.0,0,2236.0,0.0,168.0
2022_08_04_1357_3C6565__A333_D-AIKE,Trent 772,200436.99,190082.84,50656.99,40302.841347311725,0.2699083103159758,0.19068137012095845,24.0,2216.0,23936.0,0,1720.0,0.0,124.0
2022_08_04_1917_3C656F__A333_D-AIKO,Trent 772,155137.79,153756.33,5357.79,3976.328853025762,4.1926724634093455,3.121296162859157,24.0,740.0,520.0,0,1060.0,0.0,108.0
2022_08_04_2002_39644E__A332_F-GZCO,Trent 772,192937.14,182329.79,48737.14,38129.794461891935,0.19890263406542402,0.1628154638336127,32.0,2196.0,22772.0,0,1736.0,0.0,96.0
2022_08_04_2139_3C656F__A333_D-AIKO,Trent 772,155375.3,153495.11,5595.3,3715.114246077746,4.231044806929092,2.8704557854252464,28.0,816.0,488.0,0,896.0,0.0,48.0
2022_08_04_2326_3C656F__A333_D-AIKO,Trent 772,187653.88,179076.7,37873.88,29296.696904970577,4.692066708264744,3.057491788770892,20.0,2368.0,15464.0,0,1780.0,0.0,116.0
2022_08_04_2358_3C6565__A333_D-AIKE,Trent 772,191876.66,182323.34,42096.66,32543.335659703407,0.30654004483968483,0.25637935361753394,32.0,1908.0,19492.0,0,1832.0,0.0,120.0
2022_08_05_1232_3C656F__A333_D-AIKO,Trent 772,185581.54,179100.54,35801.54,29320.537443234036,1.661888546968615,1.4236003053487776,28.0,2028.0,15052.0,0,2160.0,0.0,212.0
2022_08_05_1251_3C6565__A333_D-AIKE,Trent 772,187962.58,179844.41,38182.58,30064.413324789573,1.2414977067539965,1.3109827258396007,32.0,1936.0,16972.0,0,1776.0,0.0,132.0
2022_08_05_1533_39644E__A332_F-GZCO,Trent 772,184048.01,175168.47,39848.01,30968.471188926043,0.31953146808598626,0.2632006049990262,36.0,2112.0,17500.0,0,1608.0,0.0,124.0
2022_08_05_1916_3C656F__A333_D-AIKO,Trent 772,154799.6,153902.73,5019.6,4122.731443020461,5.212620122910637,3.829681051167605,0.0,528.0,1080.0,0,1100.0,0.0,48.0
2022_08_05_2116_3C6565__A333_D-AIKE,Trent 772,191455.06,184202.35,41675.06,34422.35101836015,3.566812862322947,2.7372265802265376,28.0,1816.0,19604.0,0,1672.0,0.0,76.0
2022_08_05_2130_3C656F__A333_D-AIKO,Trent 772,156960.82,154601.8,7180.82,4821.795773456512,4.849295004328265,3.2758482858042552,28.0,1140.0,376.0,0,1084.0,0.0,92.0
2022_08_05_2320_3C656F__A333_D-AIKO,Trent 772,187674.96,177845.18,37894.96,28065.175304613862,10.097117045789602,6.294052558021949,0.0,2188.0,16052.0,0,2024.0,0.0,88.0
2022_08_05_2355_39644E__A332_F-GZCO,Trent 772,184392.66,174443.93,40192.66,30243.92841445032,0.5055593237270043,0.380043393969575,32.0,2192.0,17416.0,0,1820.0,0.0,96.0
2022_08_06_1103_39644E__A332_F-GZCO,Trent 772,192351.29,183119.99,48151.29,38919.98805338495,0.16402791098063313,0.14397705432921803,36.0,2160.0,22504.0,0,1608.0,0.0,224.0
2022_08_06_2059_39644E__A332_F-GZCO,Trent 772,192190.86,181623.02,47990.86,37423.01512247006,0.15058567223995192,0.12753934697087857,52.0,2252.0,21996.0,0,1896.0,0.0,96.0
2022_08_06_2218_3C6565__A333_D-AIKE,Trent 772,199098.32,191281.08,49318.32,41501.07883755585,0.8302118612627878,0.6065364533290996,0.0,1836.0,24240.0,0,2124.0,0.0,180.0
2022_08_07_0845_3C656F__A333_D-AIKO,Trent 772,207183.85,198523.74,57403.85,48743.74359106297,0.05221066326848016,0.04805931430723067,36.0,1928.0,28976.0,0,1816.0,0.0,148.0
2022_08_07_1013_3C6565__A333_D-AIKE,Trent 772,185449.54,178882.25,35669.54,29102.24664110816,0.8741084644754377,0.8802547074228868,32.0,1340.0,17324.0,0,1676.0,0.0,120.0
2022_08_07_1506_39644E__A332_F-GZCO,Trent 772,184167.38,174771.37,39967.38,30571.37372419592,0.3776107967015753,0.32261382250352066,32.0,2044.0,17696.0,0,1892.0,0.0,164.0
2022_08_07_1939_3C6565__A333_D-AIKE,Trent 772,155089.35,153779.99,5309.35,3999.9905030559635,1.818160900411144,1.3143379345597974,4.0,720.0,568.0,0,1292.0,0.0,64.0
2022_08_07_2123_3C656F__A333_D-AIKO,Trent 772,203245.5,194681.71,53465.5,44901.71153329244,0.1636328589869427,0.11609790758890991,12.0,2340.0,25164.0,0,1844.0,0.0,540.0
2022_08_07_2155_3C6565__A333_D-AIKE,Trent 772,157396.58,154954.16,7616.58,5174.1649755015105,0.6850172911954976,0.5105944292239857,32.0,1108.0,800.0,0,912.0,0.0,68.0
2022_08_08_0011_3C6565__A333_D-AIKE,Trent 772,187473.5,181154.76,37693.5,31374.761958911226,2.8241224983959103,1.9209025275407523,8.0,2000.0,16604.0,0,1664.0,0.0,108.0
2022_08_08_0016_39644E__A332_F-GZCO,Trent 772,185460.74,175329.54,41260.74,31129.53786959949,0.6794653274527892,0.459503823348973,32.0,2336.0,17508.0,0,1984.0,0.0,288.0
2022_08_08_1010_39644E__A332_F-GZCO,Trent 772,191658.65,181477.33,47458.65,37277.332745600994,0.31787594311824596,0.23670206329967436,36.0,2404.0,21344.0,0,1516.0,0.0,184.0
2022_08_08_1901_3C656F__A333_D-AIKO,Trent 772,155293.24,154309.68,5513.24,4529.678131763243,7.254874401858896,5.198436787400789,20.0,648.0,940.0,0,992.0,0.0,128.0
2022_08_08_2009_39644E__A332_F-GZCO,Trent 772,193377.06,183065.46,49177.06,38865.45736655992,0.22616048824684568,0.19293285422077083,32.0,2256.0,22868.0,0,1672.0,0.0,128.0
2022_08_08_2127_3C656F__A333_D-AIKO,Trent 772,155373.39,153385.06,5593.39,3605.0613593929984,5.0505957341853795,3.544845000492437,24.0,800.0,464.0,0,1152.0,0.0,56.0
2022_08_08_2317_3C656F__A333_D-AIKO,Trent 772,187059.88,179399.75,37279.88,29619.74567156119,4.939170685344416,3.3892870387941447,20.0,2088.0,16012.0,0,1660.0,0.0,136.0
2022_08_09_1016_3C656F__A333_D-AIKO,Trent 772,186899.66,179009.48,37119.66,29229.484582298093,0.33431100927185003,0.3238264604154985,48.0,2124.0,15676.0,0,1696.0,0.0,136.0
2022_08_09_1349_39644E__A332_F-GZCO,Trent 772,183601.29,174141.84,39401.29,29941.841407916556,0.3481257187175265,0.29730081113885454,36.0,1948.0,17784.0,0,1444.0,0.0,156.0
2022_08_09_1634_3C656F__A333_D-AIKO,Trent 772,155817.64,154095.08,6037.64,4315.078785638187,0.28168028936822237,0.17597236573836075,0.0,930.0,476.0,0,996.0,0.0,60.0
2022_08_09_1905_3C656F__A333_D-AIKO,Trent 772,156758.62,154434.31,6978.62,4654.31406584352,0.15206885338584544,0.12427040711914752,52.0,1100.0,124.0,0,1584.0,0.0,60.0
2022_08_09_2114_3C656F__A333_D-AIKO,Trent 772,187580.7,178853.83,37800.7,29073.834753672974,0.7129687490313914,0.5165797897983303,8.0,1948.0,16664.0,0,2232.0,0.0,48.0
2022_08_09_2132_39644E__A332_F-GZCO,Trent 772,146507.78,145962.73,2307.78,1762.7307322292068,0.36464380510810396,0.2832133016498348,28.0,180.0,608.0,0,412.0,0.0,48.0
2022_08_10_0154_39644E__A332_F-GZCO,Trent 772,180749.35,171506.48,36549.35,27306.48425571679,4.242560718361507,2.8538484037260097,44.0,1940.0,15824.0,0,2012.0,0.0,96.0
2022_08_10_0900_3C656F__A333_D-AIKO,Trent 772,218314.25,208698.46,68534.25,58918.46071741952,0.06710242738643883,0.05356435925442658,36.0,2716.0,33350.0,0,1956.0,0.0,276.0
2022_08_10_1506_39644E__A332_F-GZCO,Trent 772,182009.22,172845.34,37809.22,28645.34252788897,0.16979570239115266,0.14937281596542656,32.0,1952.0,16684.0,0,1776.0,0.0,144.0
2022_08_10_2201_3C656F__A333_D-AIKO,Trent 772,209127.78,199839.33,59347.78,50059.32969756887,0.10631842103720349,0.08145782225722113,28.0,1880.0,30308.0,0,2008.0,0.0,152.0
2022_08_10_2317_39644E__A332_F-GZCO,Trent 772,183356.9,173350.35,39156.9,29150.347466172127,0.4902106002266686,0.34658479085309735,32.0,2288.0,16380.0,0,1940.0,0.0,228.0
2022_08_11_1341_3C656F__A333_D-AIKO,Trent 772,189616.98,180829.94,39836.98,31049.93696833794,1.932028089701589,1.8415582971385216,28.0,2140.0,17116.0,0,2548.0,0.0,132.0
2022_08_11_2205_3C656F__A333_D-AIKO,Trent 772,191305.96,183661.03,41525.96,33881.02883202831,10.293321294845368,6.5464648022379075,20.0,2128.0,18488.0,0,1800.0,0.0,148.0
2022_08_12_1235_3C656F__A333_D-AIKO,Trent 772,183808.58,178404.95,34028.58,28624.952837807352,2.333802217080563,2.5292111352091156,28.0,1712.0,15112.0,0,1692.0,0.0,180.0
2022_08_12_1556_39644E__A332_F-GZCO,Trent 772,181994.5,174842.33,37794.5,30642.32614785796,0.2861441132307171,0.25460885447880227,32.0,1892.0,16712.0,0,1928.0,0.0,444.0
2022_08_12_1834_3C656F__A333_D-AIKO,Trent 772,155783.81,154372.67,6003.81,4592.668475543343,8.719645244445221,6.443778434634437,16.0,728.0,1012.0,0,1052.0,0.0,60.0
2022_08_12_2057_3C656F__A333_D-AIKO,Trent 772,154780.28,153331.25,5000.28,3551.251413949094,4.565053535415776,3.3901673655921343,20.0,764.0,208.0,0,1196.0,0.0,56.0
2022_08_12_2319_3C656F__A333_D-AIKO,Trent 772,187008.37,178628.73,37228.37,28848.73437446865,7.0984548123102575,5.046162191376648,16.0,2032.0,16124.0,0,1748.0,0.0,192.0
2022_08_12_2345_39644E__A332_F-GZCO,Trent 772,184256.46,175234.73,40056.46,31034.729354554187,0.4680254279831048,0.324077193327974,52.0,2400.0,16492.0,0,2064.0,0.0,156.0
2022_08_13_1006_39644E__A332_F-GZCO,Trent 772,185814.42,177147.1,41614.42,32947.10106684806,0.3138178278129672,0.25161236878789467,32.0,2276.0,18124.0,0,1540.0,0.0,124.0
2022_08_13_1215_3C656F__A333_D-AIKO,Trent 772,183072.34,177725.74,33292.34,27945.743882059032,2.561275920940595,2.5025299526978726,28.0,1616.0,14784.0,0,2196.0,0.0,184.0
2022_08_13_1726_39644E__A332_F-GZCO,Trent 772,146560.42,145923.69,2360.42,1723.6899499118756,0.014544693897293097,0.010776332586048555,32.0,196.0,580.0,0,404.0,0.0,40.0
2022_08_13_1823_3C656F__A333_D-AIKO,Trent 772,154999.48,153708.33,5219.48,3928.3311871992537,7.186914401535819,4.7366788063905965,20.0,684.0,652.0,0,1060.0,0.0,32.0
2022_08_13_2007_39644E__A332_F-GZCO,Trent 772,146828.17,146274.31,2628.17,2074.310391791564,0.027585396975298188,0.02170234862980176,36.0,244.0,484.0,0,680.0,0.0,48.0
2022_08_13_2048_3C656F__A333_D-AIKO,Trent 772,155043.97,154131.92,5263.97,4351.92150703993,4.301205972035759,3.689149640385577,16.0,636.0,796.0,0,1164.0,0.0,80.0
2022_08_13_2218_39644E__A332_F-GZCO,Trent 772,183134.04,175476.28,38934.04,31276.28189567502,0.2916520613349264,0.25666398937388474,60.0,2072.0,16440.0,0,1692.0,0.0,1584.0
2022_08_13_2252_3C656F__A333_D-AIKO,Trent 772,187348.68,178626.19,37568.68,28846.191468969868,4.250385410590471,3.3156489000660754,20.0,1960.0,16600.0,0,1620.0,0.0,168.0
2022_08_15_0837_3C656F__A333_D-AIKO,Trent 772,216491.56,206115.65,66711.56,56335.6546707141,0.9774923815566657,0.7648852681487115,20.0,2364.0,33484.0,0,1692.0,0.0,252.0
2022_08_15_1412_39644E__A332_F-GZCO,Trent 772,183107.08,174422.85,38907.08,30222.85137457072,1.3021287439494043,1.0520052087688594,20.0,1992.0,17392.0,0,1452.0,0.0,168.0
2022_08_15_2140_3C656F__A333_D-AIKO,Trent 772,212149.32,201121.4,62369.32,51341.401735935135,0.6310321526455391,0.4792577621383461,20.0,2268.0,31152.0,0,1548.0,0.0,164.0
2022_08_15_2217_39644E__A332_F-GZCO,Trent 772,182639.27,173712.77,38439.27,29512.76795281639,0.54282356309811,0.4406972630225248,44.0,2244.0,16060.0,0,1912.0,0.0,148.0
2022_08_16_0555_3C6565__A333_D-AIKE,Trent 772,157723.87,155752.44,7943.87,5972.444854043415,0.1980377180199792,0.1672172440630859,24.0,968.0,1152.0,0,1828.0,0.0,120.0
2022_08_16_0655_39644E__A332_F-GZCO,Trent 772,194305.22,185278.7,50105.22,41078.69688460075,0.48530579178217814,0.36924807037919083,32.0,2048.0,24060.0,0,1836.0,0.0,100.0
2022_08_16_1859_3C656F__A333_D-AIKO,Trent 772,155250.44,154266.4,5470.44,4486.3956071000775,4.959567324045259,3.6966447637758892,20.0,704.0,832.0,0,800.0,0.0,36.0
2022_08_16_2117_3C656F__A333_D-AIKO,Trent 772,154995.39,153741.73,5215.39,3961.7338706175524,8.675087123316535,6.348804414206986,24.0,756.0,456.0,0,892.0,0.0,52.0
2022_08_16_2217_39644E__A332_F-GZCO,Trent 772,186047.66,176146.14,41847.66,31946.141175203797,0.13802434550382883,0.10733421857473464,48.0,1848.0,19516.0,0,1704.0,0.0,92.0
2022_08_16_2303_3C656F__A333_D-AIKO,Trent 772,188264.69,179416.19,38484.69,29636.187840143906,4.6860297478315145,3.215179747894598,16.0,2064.0,16808.0,0,1820.0,0.0,120.0
2022_08_17_1017_3C656F__A333_D-AIKO,Trent 772,187903.63,179442.02,38123.63,29662.02263092262,0.6274463981856606,0.5260701356733025,24.0,1860.0,17296.0,0,1564.0,0.0,80.0
2022_08_17_1739_3C656F__A333_D-AIKO,Trent 772,155670.7,153960.92,5890.7,4180.916887773447,0.10331480237037076,0.06995487193666393,8.0,916.0,312.0,0,1272.0,0.0,36.0
2022_08_17_2002_3C656F__A333_D-AIKO,Trent 772,156133.29,154636.85,6353.29,4856.852165475124,0.05868594826841197,0.05306477517750883,36.0,868.0,612.0,0,1308.0,0.0,92.0
